,Ticker,Year,Jaccard,Cosine
3550,TAP,2013.0,0.8166626301767983,0.8991351686974018
3551,TAP,2012.0,0.8449279028585884,0.9160813668433084
3552,TAP,2011.0,0.8525179856115108,0.920403965889275
3553,TDG,2019.0,0.908129344212753,0.9521587845026072
3554,TDG,2018.0,0.9240665202384688,0.9605410808827239
3555,TDG,2017.0,0.9325015994881638,0.9651349662075893
3556,TDG,2016.0,0.9425287356321839,0.9704592618497829
3557,TDG,2015.0,0.9227481919789612,0.9598233281023663
3558,TDG,2014.0,0.9335337341349366,0.965661934765052
3559,TDG,2013.0,0.9408967391304348,0.9695570298098066
3560,TDG,2012.0,0.8605193075898802,0.925182391635594
3561,TEL,2019.0,0.940844134263875,0.9695210596319563
3562,TEL,2018.0,0.958416500332668,0.9787905122777474
3563,TEL,2017.0,0.9032459425717853,0.9495327120303441
3564,TEL,2016.0,0.9177671068427371,0.9572949918978061
3565,TEL,2015.0,0.9417562724014337,0.9700060032510498
3566,TEL,2014.0,0.9071054164239953,0.9513288801005633
3567,TEL,2013.0,0.9192528735632184,0.9579819629333919
3568,TEL,2012.0,0.8902989283699944,0.9419894405593707
3569,TEL,2011.0,0.8907181379506103,0.9422011361853018
3570,TGT,2019.0,0.8882030178326474,0.9409597337924509
3571,TGT,2018.0,0.6540671303296038,0.7911183898312178
3572,TGT,2009.0,0.664720344191764,0.7987000249076697
3573,TGT,2017.0,0.8905608755129959,0.942121758913744
3574,TGT,2016.0,0.8701037830599263,0.9305578747721341
3575,TGT,2015.0,0.8859945872801083,0.9395821783651889
3576,TGT,2014.0,0.8348623853211009,0.9102638149525412
3577,TGT,2013.0,0.8939179632248939,0.9441097635843675
3578,TGT,2012.0,0.8810587830869715,0.9367830845507132
3579,TGT,2011.0,0.8921842288904397,0.9431205455940372
3580,TIF,2019.0,0.9119728276252477,0.9539608763184481
3581,TIF,2018.0,0.9106990014265335,0.9533103643463883
3582,TIF,2017.0,0.8945985401459854,0.9445904128568741
3583,TIF,2016.0,0.9159792239535595,0.956219431063903
3584,TIF,2015.0,0.9019116264493889,0.9486276616557069
3585,TIF,2014.0,0.9166396367174829,0.9565238026343016
3586,TIF,2013.0,0.9123558484349259,0.9542389422024411
3587,TIF,2012.0,0.9073024341447149,0.9514014510942408
3588,TJX,2019.0,0.9055965559655597,0.9504807027989313
3589,TJX,2018.0,0.9225725881985638,0.9598081819804023
3590,TJX,2017.0,0.9484037407287972,0.9735359834385695
3591,TJX,2016.0,0.9337447223124391,0.9657741529408457
3592,TJX,2015.0,0.9464816650148662,0.9725064923246072
3593,TJX,2014.0,0.9301022090339598,0.9637964705912826
3594,TJX,2013.0,0.8915506636451926,0.9426704283262215
3595,TJX,2012.0,0.9076265614727154,0.9516226787902959
3596,TJX,2011.0,0.8702239789196311,0.930676113336987
3597,TMK,2019.0,0.9060684312459651,0.9507257411323877
3598,TMK,2018.0,0.028714524207011687,0.1454425974051543
3599,TMK,2009.0,0.0297559344700769,0.15054158210260057
3600,TMK,2017.0,0.9134677944046844,0.9548016275707767
3601,TMK,2016.0,0.9036534109279017,0.9494201357336727
3602,TMK,2015.0,0.9285017874553136,0.962925568679676
3603,TMK,2014.0,0.9167470266795242,0.9565784138594026
3604,TMK,2013.0,0.8884711779448622,0.940957237096402
3605,TMK,2012.0,0.9060150375939849,0.950696550866151
3606,TMK,2011.0,0.9099292960344297,0.9529821533247882
3607,TMO,2019.0,0.9256354786371012,0.9614027692227719
3608,TMO,2018.0,0.9139322216245294,0.9550564162131853
3609,TMO,2017.0,0.9158904109589041,0.9561482389776059
3610,TMO,2016.0,0.9353507565337001,0.9667203110042424
3611,TMO,2015.0,0.9183457051961824,0.9575058571725206
3612,TMO,2014.0,0.8833641893678921,0.9384518954502001
3613,TMO,2013.0,0.9275321768326805,0.9624123595984369
3614,TMO,2012.0,0.8132118451025057,0.8977936073449986
3615,TMO,2011.0,0.9046293953959018,0.9499581284522713
3616,TPR,2019.0,0.821744966442953,0.9021656332352381
3617,TPR,2018.0,0.9122609673790776,0.9541235897156034
3618,TPR,2017.0,0.9135487528344671,0.954828054896484
3619,TPR,2016.0,0.9012738853503185,0.9483517136976446
3620,TPR,2015.0,0.8867246029367696,0.9401106418512741
3621,TPR,2014.0,0.8301428137344272,0.9075133932785051
3622,TPR,2013.0,0.8902519893899205,0.942315850341349
3623,TPR,2012.0,0.923725834797891,0.960422782409019
3624,TPR,2011.0,0.010701107011070111,0.09296590998029913
3625,TRIP,2019.0,0.8576521517697988,0.9234715149342673
3626,TRIP,2018.0,0.8540805785123967,0.9212989549335475
3627,TRIP,2017.0,0.8446676970633694,0.9157946068149412
3628,TRIP,2016.0,0.8730117340286832,0.9322097117608925
3629,TRIP,2015.0,0.871135359833723,0.9311315341205273
3630,TRIP,2014.0,0.8774278215223097,0.9347252129595642
3631,TRIP,2013.0,0.8657612953773831,0.9280586399644385
3632,TROW,2019.0,0.8369493754109139,0.9113843143807003
3633,TROW,2018.0,0.8714776632302406,0.9313534407646374
3634,TROW,2017.0,0.8275983146067416,0.9063302708181873
3635,TROW,2016.0,0.9158262218774244,0.956151961474786
3636,TROW,2015.0,0.9094488188976378,0.9525871198753889
3637,TROW,2014.0,0.8940711462450592,0.9441000976819056
3638,TROW,2013.0,0.8685148514851485,0.9296613542312833
3639,TROW,2012.0,0.9036341363821968,0.9493850258121421
3640,TROW,2011.0,0.8998357963875205,0.9472831028054909
3641,TRV,2019.0,0.9564452265728113,0.9777433629360603
3642,TRV,2018.0,0.9461805555555556,0.9723578229586509
3643,TRV,2017.0,0.9359056806002144,0.9668939569319966
3644,TRV,2016.0,0.9636798608090474,0.9815066972766484
3645,TRV,2015.0,0.9455679862306369,0.9720298394029074
3646,TRV,2014.0,0.9377147766323024,0.9678749962051416
3647,TRV,2013.0,0.9543959657969744,0.9766825371542498
3648,TRV,2012.0,0.94029521921128,0.9692479230953515
3649,TRV,2011.0,0.929010989010989,0.9632031781201624
3650,TSCO,2019.0,0.928927680798005,0.9631811058835813
3651,TSCO,2018.0,0.9224633056796426,0.9598490468491043
3652,TSCO,2017.0,0.9079552925706772,0.9519102401356099
3653,TSCO,2016.0,0.9603174603174603,0.9797625646306743
3654,TSCO,2015.0,0.9260660247592847,0.9616710320402796
3655,TSCO,2014.0,0.9268635724331927,0.9621014650001654
3656,TSCO,2013.0,0.8859369465108041,0.9396719319953317
3657,TSCO,2012.0,0.8717672413793104,0.9314960334426432
3658,TSN,2019.0,0.8914003637308392,0.9425824175824165
3659,TSN,2018.0,0.8746048472075869,0.93335639618176
3660,TSN,2017.0,0.9286912751677853,0.9630580252708566
3661,TSN,2016.0,0.9339381910972497,0.9658453632323314
3662,TSN,2015.0,0.7881286067600989,0.882407238148381
3663,TSN,2014.0,0.9145325516815798,0.9553595867252099
3664,TSN,2013.0,0.9250614250614251,0.9611355249775688
3665,TSN,2012.0,0.9066469719350074,0.9511865116073456
3666,TSN,2011.0,0.041273584905660375,0.15513172476766257
3667,TSS,2019.0,0.9530651340996169,0.9759950222561944
3668,TSS,2018.0,0.8858643744030563,0.939773713024799
3669,TSS,2017.0,0.9323573952549218,0.9650107123636652
3670,TSS,2016.0,0.9616778871051269,0.9804756947939314
3671,TSS,2015.0,0.9316770186335404,0.9646802341257871
3672,TSS,2014.0,0.8433033350979354,0.9166920175570556
3673,TSS,2013.0,0.9205298013245033,0.958922282006473
3674,TSS,2012.0,0.9534298300818125,0.9761616175052562
3675,TTWO,2019.0,0.8777038269550749,0.9348729761794234
3676,TTWO,2018.0,0.9182263173049237,0.9574575336919227
3677,TTWO,2017.0,0.9236983842010772,0.9605736285838637
3678,TTWO,2016.0,0.879914660164584,0.936293274645833
3679,TTWO,2015.0,0.9383147853736089,0.9682034186878956
3680,TTWO,2014.0,0.9303058971933144,0.9639004612310242
3681,TTWO,2013.0,0.9438562720564645,0.9711395803443984
3682,TTWO,2012.0,0.8964431853950268,0.9453948289369986
3683,TWX,2019.0,0.8805475822477368,0.9364801425886979
3684,TWX,2018.0,0.8671735241502684,0.9290371397000894
3685,TWX,2017.0,0.8663113994439295,0.9284940494899719
3686,TWX,2016.0,0.7792123950936087,0.8766750922681391
3687,TWX,2015.0,0.8336499894447963,0.9093105403113035
3688,TWX,2014.0,0.8654882517784005,0.9279616265927445
3689,TWX,2013.0,0.8238611713665943,0.9035541776353352
3690,TWX,2012.0,0.8057538394981614,0.8924723808261901
3691,TXN,2019.0,0.915911562160203,0.9561121914157671
3692,TXN,2018.0,0.902782797253343,0.9489099532602947
3693,TXN,2017.0,0.9145454545454546,0.9553677071455727
3694,TXN,2016.0,0.915077365958978,0.9556914679763593
3695,TXN,2015.0,0.6401009736747205,0.7935680013062578
3696,TXN,2014.0,0.8574247656635422,0.9232849569451389
3697,TXN,2013.0,0.9147325933400605,0.9554693460828518
3698,TXN,2012.0,0.9451697127937336,0.9719510994934195
3699,TXN,2011.0,0.9269957983193278,0.9621167687671792
3700,TXT,2019.0,0.891290920321186,0.9425297225636924
3701,TXT,2018.0,0.03373337658125203,0.1772155259136592
3702,TXT,2009.0,0.0337373075663282,0.1764029685725099
3703,TXT,2017.0,0.913858868404323,0.9550499972148512
3704,TXT,2016.0,0.9401159047005795,0.96920293794049
3705,TXT,2015.0,0.8910708806382326,0.942450601018141
3706,TXT,2014.0,0.8942133815551537,0.9441915755968491
3707,TXT,2013.0,0.890038427431274,0.9418516040272509
3708,TXT,2012.0,0.873900293255132,0.9327431743500865
3709,TXT,2011.0,0.841052029731275,0.913788386127623
3710,UA,2019.0,0.07071320182094082,0.22263332383034573
3711,UA,2018.0,0.8994226678821027,0.9472144038306252
3712,UA,2017.0,0.8836565096952909,0.938237749034016
3713,UA,2016.0,0.9075015893197711,0.9516537665585969
3714,UA,2015.0,0.9138552243694726,0.9550281649493314
3715,UA,2014.0,0.900066181336863,0.9474381896488897
3716,UA,2013.0,0.9964875307341061,0.9982422204726213
3717,UA,2012.0,0.9339911534535557,0.9658706010565195
3718,UA,2011.0,0.8180409175449473,0.9002974891281235
3719,UAA,2019.0,0.07071320182094082,0.22263332383034573
3720,UAA,2018.0,0.8994226678821027,0.9472144038306252
3721,UAA,2017.0,0.8836565096952909,0.938237749034016
3722,UAA,2016.0,0.9075015893197711,0.9516537665585969
3723,UAA,2015.0,0.9138552243694726,0.9550281649493314
3724,UAA,2014.0,0.900066181336863,0.9474381896488897
3725,UAA,2013.0,0.9964875307341061,0.9982422204726213
3726,UAA,2012.0,0.9339911534535557,0.9658706010565195
3727,UAA,2011.0,0.8180409175449473,0.9002974891281235
3728,UAL,2019.0,0.8759864712514093,0.9339013558983102
3729,UAL,2018.0,0.02045728038507822,0.1345927862673855
3730,UAL,2009.0,0.0535931790499391,0.17862580752875812
3731,UAL,2008.0,0.1793921423276501,0.30422470916518857
3732,UAL,2007.0,0.19835277968428278,0.39334593347881985
3733,UAL,2006.0,0.4203120220250841,0.5994169946970951
3734,UAL,2005.0,0.12237932715748416,0.30438399991998116
3735,UAL,2004.0,0.15198059822150364,0.30708625325253536
3736,UAL,2003.0,0.19021590598524188,0.3704221203241604
3737,UAL,2017.0,0.8746116916125388,0.9331835876550182
3738,UAL,2016.0,0.8870151770657673,0.9401254871081569
3739,UAL,2015.0,0.8996917904174839,0.9472510538534704
3740,UAL,2014.0,0.8477635364896678,0.9180239348873336
3741,UAL,2013.0,0.8715666327568667,0.9314357912192925
3742,UAL,2012.0,0.8250832936696811,0.9045559499232342
3743,UAL,2011.0,0.035795311318376606,0.17810939743062826
3744,UDR,2019.0,0.9506101104009297,0.9746970718039734
3745,UDR,2018.0,0.9496067579376638,0.9741560244367039
3746,UDR,2017.0,0.9286946520989074,0.9630293900588243
3747,UDR,2016.0,0.9396825396825397,0.9689065364242825
3748,UDR,2015.0,0.8339204831404127,0.9120410099972148
3749,UDR,2014.0,0.8338008415147266,0.909369386866627
3750,UDR,2013.0,0.8198727361722956,0.9024353543866912
3751,UDR,2012.0,0.9023796646836127,0.948687302192315
3752,UHS,2019.0,0.9313996316758748,0.9645835088024355
3753,UHS,2018.0,0.9380929791271347,0.9681259850342209
3754,UHS,2017.0,0.917834702754954,0.9573020040946101
3755,UHS,2016.0,0.9415175195361735,0.9699533020224222
3756,UHS,2015.0,0.9340885684860968,0.9659968250488852
3757,UHS,2014.0,0.9501573976915005,0.9744440110543922
3758,UHS,2013.0,0.9216195172592785,0.9592297502917477
3759,UHS,2012.0,0.8998702983138781,0.9473067668690688
3760,ULTA,2019.0,0.8974045801526718,0.9459368285896405
3761,ULTA,2018.0,0.934206423448706,0.96600138627078
3762,ULTA,2017.0,0.9142678347934918,0.9552435227352627
3763,ULTA,2016.0,0.9107422486689634,0.9532986526766437
3764,ULTA,2015.0,0.9321872015281757,0.9649556004226612
3765,ULTA,2014.0,0.8868821292775665,0.9400848542284783
3766,ULTA,2013.0,0.8793372929040325,0.9359461072902732
3767,UNH,2019.0,0.9390681003584229,0.9685916021050809
3768,UNH,2018.0,0.8946608946608947,0.9444171318314967
3769,UNH,2017.0,0.9279746470757707,0.9627290302133513
3770,UNH,2016.0,0.8908839779005525,0.9423335583346653
3771,UNH,2015.0,0.9094922737306843,0.9526025883640845
3772,UNH,2014.0,0.8497368421052631,0.9188526128991303
3773,UNH,2013.0,0.8378661087866108,0.9118701025864089
3774,UNH,2012.0,0.8209941829719725,0.90171642894854
3775,UNH,2011.0,0.8417894162575014,0.9141843922656692
3776,UNM,2019.0,0.9183366733466933,0.957518440944217
3777,UNM,2018.0,0.9419054996127033,0.9700931036361456
3778,UNM,2017.0,0.9443864229765013,0.971412600856231
3779,UNM,2016.0,0.932348367029549,0.9650107847255116
3780,UNM,2015.0,0.9141119837851532,0.9551508165846414
3781,UNM,2014.0,0.8987660538907076,0.9467206199475262
3782,UNM,2013.0,0.9088613986367079,0.9523180371117848
3783,UNM,2012.0,0.8774032459425718,0.9348363562826907
3784,UNM,2011.0,0.9021961184882533,0.9486134584845373
3785,UNP,2019.0,0.8830002896032435,0.9378716613793145
3786,UNP,2018.0,0.8859725867599884,0.9395405581544461
3787,UNP,2017.0,0.9228723404255319,0.959918834170032
3788,UNP,2016.0,0.9244562022339801,0.9607467356263147
3789,UNP,2015.0,0.9059506531204644,0.9506648117629662
3790,UNP,2014.0,0.9006067610517191,0.9477080175990924
3791,UNP,2013.0,0.8831168831168831,0.9380586087882969
3792,UNP,2012.0,0.8661482921410719,0.9283108124460953
3793,UNP,2011.0,0.8666102650874224,0.9285568684092718
3794,UPS,2019.0,0.8822314049586777,0.9374722014750521
3795,UPS,2018.0,0.8200640867636184,0.9013599391735161
3796,UPS,2017.0,0.8631629934608864,0.9267212373495213
3797,UPS,2016.0,0.88996138996139,0.9417776001600393
3798,UPS,2015.0,0.8798147245246222,0.9361694784748334
3799,UPS,2014.0,0.8990872210953347,0.9469573186611446
3800,UPS,2013.0,0.8964535335231685,0.9454295751611995
3801,UPS,2012.0,0.7890825217837006,0.8828549802363249
3802,UPS,2011.0,0.905547652916074,0.950433134545311
3803,URI,2019.0,0.06971608832807571,0.21586231250397492
3804,URI,2018.0,0.9421593830334191,0.9702515995442869
3805,URI,2017.0,0.9505208333333334,0.9746328980826741
3806,URI,2016.0,0.9305068536818617,0.9640598956416633
3807,URI,2015.0,0.9344,0.9661660599125033
3808,URI,2014.0,0.9239373601789709,0.9605009498103776
3809,USB,2019.0,0.8108843537414966,0.895629288194902
3810,USB,2018.0,0.9308666017526777,0.9642079233501583
3811,USB,2017.0,0.9200189304306673,0.9584903940662804
3812,USB,2016.0,0.9054441260744985,0.9509448814204836
3813,USB,2015.0,0.897219463753724,0.9458568295586016
3814,USB,2014.0,0.8471010774756286,0.918502355615687
3815,USB,2013.0,0.891389983117614,0.9426768010257536
3816,USB,2012.0,0.8317170564746149,0.9085778835333629
3817,USB,2011.0,0.47488874761602035,0.6848960910753303
3818,UTX,2019.0,0.867699642431466,0.9291715968300738
3819,UTX,2018.0,0.8628708901363272,0.926416102810158
3820,UTX,2017.0,0.9238134887593672,0.9604009032622086
3821,UTX,2016.0,0.8634945397815913,0.9271805545079692
3822,UTX,2015.0,0.845771144278607,0.9166430624248435
3823,UTX,2014.0,0.8479158843409689,0.9184509366542597
3824,UTX,2013.0,0.8279052553663953,0.9064602838317617
3825,UTX,2012.0,0.841726618705036,0.9145471729562877
3826,UTX,2011.0,0.848768054375531,0.9184710089151757
3827,V,2019.0,0.8337164750957854,0.9093322649242677
3828,V,2018.0,0.8480818414322251,0.9178618522614579
3829,V,2017.0,0.7394057476863127,0.8504229705861652
3830,V,2016.0,0.9030035822540645,0.9490731716723437
3831,V,2015.0,0.896733111849391,0.945556612181115
3832,V,2014.0,0.8025751072961373,0.8911519304549396
3833,V,2013.0,0.8800100200400801,0.9362387911012443
3834,V,2012.0,0.8551538837322912,0.9219223892342967
3835,V,2011.0,0.8215513009327442,0.9022914510886335
3836,VAR,2019.0,0.8902814423922604,0.9419868371916875
3837,VAR,2018.0,0.692214846107423,0.8181947730988117
3838,VAR,2009.0,0.7348546042003231,0.8476655339284422
3839,VAR,2017.0,0.9379947229551451,0.9680377448343186
3840,VAR,2016.0,0.9222614840989399,0.9595679683932732
3841,VAR,2015.0,0.9270577738121794,0.9621530959175164
3842,VAR,2014.0,0.9559863169897378,0.9775060983879671
3843,VAR,2013.0,0.9179918218991368,0.9573084995475889
3844,VAR,2012.0,0.09925855058598422,0.3120276056480341
3845,VAR,2011.0,0.10094637223974763,0.3150148647869936
3846,VFC,2019.0,0.8911290322580645,0.9425891857132314
3847,VFC,2018.0,0.8770111808017453,0.9344814630777603
3848,VFC,2017.0,0.9134345137717819,0.9547869585497489
3849,VFC,2016.0,0.910908052541405,0.9534207693904029
3850,VFC,2015.0,0.9062771188892103,0.9508504060665794
3851,VFC,2014.0,0.9262942380813103,0.9617498338253289
3852,VFC,2013.0,0.9113413932066782,0.9536187836630243
3853,VFC,2012.0,0.8867387592487194,0.9399794569890245
3854,VFC,2011.0,0.886111900028401,0.9396354349528477
3855,VIAB,2019.0,0.8044718229523158,0.8917400126220454
3856,VIAB,2018.0,0.7856492027334852,0.8799749952667508
3857,VIAB,2017.0,0.8063623789764869,0.8928206258731222
3858,VIAB,2016.0,0.837192647409883,0.9114448625117368
3859,VIAB,2015.0,0.8604135893648449,0.9249896711379153
3860,VIAB,2014.0,0.8018735362997658,0.8903043820183535
3861,VIAB,2013.0,0.8582621082621082,0.9237467435472674
3862,VIAB,2012.0,0.8247546085707446,0.9041420185510464
3863,VIAB,2011.0,0.8317779960707269,0.9081656208796828
3864,VLO,2019.0,0.8855239248940037,0.9394032427617538
3865,VLO,2018.0,0.875968992248062,0.9339619214599011
3866,VLO,2017.0,0.8898010735712031,0.9416897736650099
3867,VLO,2016.0,0.913572343149808,0.9548397365695431
3868,VLO,2015.0,0.8887503895294484,0.9412347491491508
3869,VLO,2014.0,0.8765765765765766,0.9343159139067234
3870,VLO,2013.0,0.8890903596252644,0.9413723802615823
3871,VLO,2012.0,0.8587878787878788,0.9240441917713725
3872,VLO,2011.0,0.8340662562298446,0.9098097613158398
3873,VMC,2019.0,0.8461943639715565,0.9167101794626168
3874,VMC,2018.0,0.8800328677074774,0.9362881795303878
3875,VMC,2017.0,0.8859230120820455,0.9395395194491666
3876,VMC,2016.0,0.8671586715867159,0.9289259334538186
3877,VMC,2015.0,0.8460033538289548,0.916703184534543
3878,VMC,2014.0,0.8939051918735892,0.9439809715854555
3879,VMC,2013.0,0.846529284164859,0.9169858003624428
3880,VMC,2012.0,0.823943661971831,0.9037836398325038
3881,VMC,2011.0,0.8659735880865411,0.9282459680605761
3882,VNO,2019.0,0.9090314136125655,0.9523891019454362
3883,VNO,2018.0,0.8850049003593596,0.9389962108991948
3884,VNO,2017.0,0.9101876675603218,0.9530352573402785
3885,VNO,2016.0,0.8732854343566296,0.9324876506072655
3886,VNO,2015.0,0.9258286839514276,0.9615041205467366
3887,VNO,2014.0,0.7894153505126074,0.8855810541056408
3888,VNO,2013.0,0.8968039003250271,0.9455955260037296
3889,VNO,2012.0,0.8944791949959205,0.9443085184606986
3890,VNO,2011.0,0.8783566058002148,0.9352705086940717
3891,VRSK,2019.0,0.8808014202383971,0.9366240616948398
3892,VRSK,2018.0,0.8918918918918919,0.9428865002505156
3893,VRSK,2017.0,0.8701799485861182,0.93058673317446
3894,VRSK,2016.0,0.8627858627858628,0.9264123122108012
3895,VRSK,2015.0,0.9213785675821217,0.9591123980587537
3896,VRSK,2014.0,0.8934689507494646,0.9438734456549094
3897,VRSK,2013.0,0.8977583378895572,0.9461264495679204
3898,VRSN,2019.0,0.9083541147132169,0.9519879086349181
3899,VRSN,2018.0,0.18181818181818182,0.37353758805124493
3900,VRSN,2009.0,0.18190045248868777,0.37340503668316316
3901,VRSN,2017.0,0.9142066420664207,0.9552783619183441
3902,VRSN,2016.0,0.8694404591104734,0.9306041644231595
3903,VRSN,2015.0,0.9274447949526814,0.9623570584485336
3904,VRSN,2014.0,0.8990825688073395,0.9469721808645976
3905,VRSN,2013.0,0.8778735632183908,0.9349674199680509
3906,VRSN,2012.0,0.8509803921568627,0.9195294313420379
3907,VRSN,2011.0,0.8135413911663582,0.8975263585433277
3908,VRTX,2019.0,0.8744690891930156,0.933057832446259
3909,VRTX,2018.0,0.8566151004386977,0.9227805687408241
3910,VRTX,2017.0,0.9135714285714286,0.9548463179487008
3911,VRTX,2016.0,0.9027078840162952,0.9488900995212735
3912,VRTX,2015.0,0.8347704497786064,0.9099462711136308
3913,VRTX,2014.0,0.8906999041227229,0.9421957876652653
3914,VRTX,2013.0,0.8661157024793389,0.9282559921676329
3915,VRTX,2012.0,0.7651831247102457,0.8675472310613312
3916,VTR,2019.0,0.04846089850249584,0.18330166913776283
3917,VTR,2018.0,0.577745559985502,0.734666106816201
3918,VTR,2009.0,0.6095255408107617,0.7607967253210928
3919,VTR,2017.0,0.9293193717277487,0.9634273429118305
3920,VTR,2016.0,0.8435711560473101,0.9153296737017099
3921,VTR,2015.0,0.6737093880805262,0.8174838860862413
3922,VTR,2014.0,0.7157392026578073,0.8452596130228738
3923,VTR,2013.0,0.9287709497206704,0.9631023992849985
3924,VTR,2012.0,0.9045489891135303,0.9498954878496184
3925,VTR,2011.0,0.05451965950547223,0.2295044740360691
3926,VZ,2019.0,0.8741385564018861,0.9328577352976071
3927,VZ,2018.0,0.825762952448545,0.9046119852475374
3928,VZ,2017.0,0.8807678110003692,0.9366045322696928
3929,VZ,2016.0,0.8610808850199492,0.9253772102557757
3930,VZ,2015.0,0.7856150104239055,0.8799498761798288
3931,VZ,2014.0,0.8057820607857672,0.8935314383225678
3932,VZ,2013.0,0.8579928599761999,0.9236265170349833
3933,VZ,2012.0,0.7937037037037037,0.8852047188150278
3934,VZ,2011.0,0.7504356918787034,0.857515454274614
3935,WAT,2019.0,0.9985141158989599,0.9992567817628051
3936,WAT,2018.0,0.6683246073298429,0.8023827995625314
3937,WAT,2009.0,0.6825270948982289,0.8124650111060786
3938,WAT,2017.0,0.8971428571428571,0.9458270680347816
3939,WAT,2016.0,0.8892479435957696,0.9416170766084722
3940,WAT,2015.0,0.9185758513931889,0.9576588786405191
3941,WAT,2014.0,0.9252217997465145,0.9611719872689534
3942,WAT,2013.0,0.9327078615334843,0.9652487231678244
3943,WAT,2012.0,0.8978930307941653,0.9462329662711919
3944,WAT,2011.0,0.8862833279794411,0.9397732603793052
3945,WBA,2019.0,0.9006259780907668,0.9477826606310027
3946,WBA,2018.0,0.9101272534464475,0.9529495701982557
3947,WBA,2017.0,0.8897884565160616,0.9416865653896538
3948,WDC,2019.0,0.8576932338068866,0.9235211177301426
3949,WDC,2018.0,0.8928571428571429,0.9433962570805183
3950,WDC,2017.0,0.7628264925373134,0.8660828777447269
3951,WDC,2016.0,0.8872586872586873,0.9402933503972766
3952,WDC,2015.0,0.8627249357326479,0.9264922574833695
3953,WDC,2014.0,0.8699738903394256,0.9305012168001954
3954,WDC,2013.0,0.8179426466719284,0.9007857880349027
3955,WDC,2012.0,0.8387008733624454,0.9124753618106949
3956,WEC,2019.0,0.887227572225038,0.9402450803626144
3957,WEC,2018.0,0.3177361853832442,0.49952415620268276
3958,WEC,2009.0,0.21619365609348914,0.4106189529903115
3959,WEC,2008.0,0.14615586460246655,0.34216754490862156
3960,WEC,2017.0,0.8778625954198473,0.9350451935684159
3961,WEC,2016.0,0.7327211213146447,0.8465377622650447
3962,WEC,2015.0,0.8765260821309656,0.9342969025684127
3963,WEC,2014.0,0.9138225255972696,0.955012878020956
3964,WEC,2013.0,0.9016075388026608,0.9483062284910653
3965,WEC,2012.0,0.8903654485049833,0.9421086405514492
3966,WEC,2011.0,0.9014241831890534,0.9482273023801717
3967,WELL,2019.0,0.04831303653423837,0.18626365283910082
3968,WELL,2018.0,0.8923281428028864,0.9432091464451646
3969,WELL,2017.0,0.8570926966292135,0.923929478430888
3970,WELL,2016.0,0.9009550760523524,0.9482472945943632
3971,WELL,2015.0,0.8877532396422705,0.9405956323832076
3972,WELL,2014.0,0.769171631750913,0.8749688891028928
3973,WELL,2013.0,0.8893795026725541,0.9414692193983729
3974,WELL,2012.0,0.0751730959446093,0.27252574955639375
3975,WFC,2019.0,0.8838789376158123,0.9391880913210267
3976,WFC,2018.0,0.8414772727272727,0.9140881700515261
3977,WFC,2017.0,0.9053521126760563,0.9505780981938632
3978,WFC,2016.0,0.9610169491525423,0.9801259244513039
3979,WFC,2015.0,0.8949373979314099,0.9445562009977337
3980,WFC,2014.0,0.8067831449126414,0.893107111564183
3981,WFC,2013.0,0.8620162932790224,0.9262774248886188
3982,WFC,2012.0,0.8543445504771472,0.921617453282431
3983,WFC,2011.0,0.7918367346938775,0.8842607229227055
3984,WHR,2019.0,0.8878671017502224,0.9407706550287442
3985,WHR,2018.0,0.872991347342398,0.932614599446238
3986,WHR,2017.0,0.8925410872313527,0.9433789624537405
3987,WHR,2016.0,0.9014084507042254,0.9481549435318117
3988,WHR,2015.0,0.8801380608722937,0.9362952721379356
3989,WHR,2014.0,0.9153696498054474,0.9558236950207548
3990,WHR,2013.0,0.9011494252873563,0.9481271922402679
3991,WHR,2012.0,0.8753680078508341,0.9335620905607801
3992,WLTW,2019.0,0.6030672079386559,0.7711441435344994
3993,WLTW,2018.0,0.6508235294117647,0.8062812228529217
3994,WLTW,2017.0,0.8980604420387912,0.946321875597711
3995,WLTW,2016.0,0.7737789203084833,0.8724949481145863
3996,WLTW,2015.0,0.7121627800640147,0.8357690666813165
3997,WLTW,2014.0,0.8645038167938931,0.9273785338126195
3998,WLTW,2013.0,0.8895042924397674,0.9415978741715993
3999,WLTW,2012.0,0.8660220994475138,0.9282050040808565
4000,WLTW,2011.0,0.8533114395183361,0.9208506012933033
4001,WM,2019.0,0.9000524658971668,0.9473979296764468
4002,WM,2018.0,0.9263689526847422,0.9617783950878893
4003,WM,2017.0,0.9232398094229751,0.9600886634052558
4004,WM,2016.0,0.9301160337552743,0.9638110853269856
4005,WM,2015.0,0.9177444386963269,0.9571299398288545
4006,WM,2014.0,0.8997949769349052,0.9472772410081411
4007,WM,2013.0,0.9134740682825124,0.9547842561810371
4008,WM,2012.0,0.8839662447257384,0.9387012761616831
4009,WM,2011.0,0.8565640194489466,0.9228256466761522
4010,WMB,2019.0,0.8780730072013906,0.9351405469648574
4011,WMB,2018.0,0.6320418848167539,0.7746716878193743
4012,WMB,2009.0,0.8363636363636363,0.9109043168564938
4013,WMB,2008.0,0.6264639408259708,0.7704076281260581
4014,WMB,2017.0,0.7493907392363932,0.8605012426544933
4015,WMB,2016.0,0.739174628989632,0.854387506949819
4016,WMB,2015.0,0.8795953614606464,0.935985352090799
4017,WMB,2014.0,0.8704523107177975,0.9307738752919099
